1591609001,bedroom_2_light_2_switch,light_on
1591609076,bathroom_light_1_switch,light_on
1591609503,bathroom_light_1_switch,light_off
1591609975,bedroom_2_blind_1_switch,blind_up
1591610164,bedroom_2_light_1_switch,light_off
1591610377,bathroom_light_1_switch,light_on
1591611235,outdoor_gate_1_switch,gate_open
1591611643,bedroom_2_light_2_switch,light_off
1591611873,outdoor_gate_2_switch,gate_open
1591611883,outdoor_gate_2_switch,gate_close
1591613019,bedroom_2_light_1_switch,light_on
1591613201,bedroom_2_blind_1_switch,blind_down
1591613469,outdoor_gate_1_switch,gate_close
1591613908,bathroom_light_1_switch,light_off
1591614039,bedroom_2_light_1_switch,light_off
1591614396,bedroom_2_light_1_switch,light_on
1591614688,bedroom_2_light_2_switch,light_on
1591615741,living_room_light_1_switch,light_on
1591615978,bedroom_2_light_1_switch,light_off
1591616645,bedroom_2_light_2_switch,light_off
1591617136,living_room_light_2_switch,light_on
1591618460,living_room_light_3_switch,light_on
1591618844,living_room_light_1_switch,light_off
1591619577,living_room_light_2_switch,light_off
1591619960,living_room_light_1_switch,light_on
1591620774,living_room_light_3_switch,light_off
1591620945,corridor_light_1_sensor,light_on
1591622332,living_room_light_1_switch,light_off
1591623941,corridor_light_1_sensor,light_off
1591626252,corridor_light_1_sensor,light_on
1591627016,kitchen_light_1_switch,light_on
1591627769,kitchen_light_2_switch,light_on
1591627892,corridor_light_1_sensor,light_off
1591628445,kitchen_light_2_switch,light_off
1591629373,kitchen_light_2_switch,light_on
1591630097,kitchen_light_1_switch,light_off
1591631538,kitchen_light_2_switch,light_off
1591631920,bedroom_2_light_1_switch,light_on
1591632521,bedroom_1_light_1_switch,light_on
1591632651,bedroom_2_light_1_switch,light_off
1591632670,bedroom_1_light_2_switch,light_on
1591634327,bedroom_1_light_3_switch,light_on
1591634501,bedroom_1_blind_1_switch,blind_up
1591634566,bedroom_1_blind_1_switch,blind_down
1591635425,corridor_light_1_sensor,light_on
1591635906,bedroom_1_light_1_switch,light_off
1591636074,outdoor_gate_1_switch,gate_open
1591636229,bedroom_1_light_2_switch,light_off
1591637000,bedroom_1_light_3_switch,light_off
1591637893,outdoor_gate_1_switch,gate_close
1591638949,corridor_light_1_sensor,light_off
1591639582,corridor_light_1_sensor,light_on
1591642623,bathroom_light_1_switch,light_on
1591642856,bathroom_light_2_switch,light_on
1591642993,outdoor_gate_1_switch,gate_open
1591643059,outdoor_gate_2_switch,gate_open
1591643154,corridor_light_1_sensor,light_off
1591643512,outdoor_light_1_sensor,light_on
1591644105,outdoor_light_1_sensor,light_off
1591644951,outdoor_gate_2_switch,gate_close
1591645026,bedroom_1_light_1_switch,light_on
1591645129,bathroom_light_1_switch,light_off
1591645577,bathroom_light_2_switch,light_off
1591645583,bedroom_2_light_1_switch,light_on
1591645701,outdoor_gate_1_switch,gate_close
1591646387,bedroom_1_light_2_switch,light_on
1591646797,bathroom_light_1_switch,light_on
1591646957,bedroom_1_light_1_switch,light_on
1591646971,bedroom_2_light_2_switch,light_on
1591647004,bedroom_1_light_1_switch,light_off
1591647049,bathroom_light_1_switch,light_off
1591647129,bedroom_2_light_1_switch,light_off
1591647627,bedroom_1_light_1_switch,light_off
1591647976,bedroom_3_light_1_switch,light_on
1591648517,bedroom_1_light_2_switch,light_off
1591648837,bedroom_3_light_2_switch,light_on
1591648907,bedroom_3_light_2_switch,light_off
1591649054,bedroom_2_light_2_switch,light_off
1591649313,bedroom_3_light_1_switch,light_off
1591670817,bedroom_3_light_1_switch,light_on
1591671704,general_ac,temp_up
1591672450,bedroom_3_light_1_switch,light_off
1591673233,general_ac,temp_up
1591673638,bathroom_light_1_switch,light_on
1591673732,living_room_light_1_switch,light_on
1591674007,living_room_light_2_switch,light_on
1591674284,living_room_light_1_switch,light_off
1591674321,living_room_light_2_switch,light_off
1591674549,living_room_light_1_switch,light_on
1591674495,corridor_light_1_sensor,light_on
1591675549,living_room_light_2_switch,light_on
1591675838,bathroom_light_1_switch,light_off
1591676273,living_room_light_1_switch,light_off
1591676631,living_room_light_1_switch,light_on
1591676978,bedroom_2_light_1_switch,light_on
1591677132,corridor_light_1_sensor,light_off
1591678049,living_room_light_2_switch,light_off
1591678089,outdoor_gate_1_switch,gate_open
1591678606,living_room_light_1_switch,light_off
1591679121,bedroom_2_light_1_switch,light_off
1591679371,living_room_light_1_switch,light_on
1591679463,outdoor_gate_1_switch,gate_close
1591679976,living_room_light_2_switch,light_on
1591680144,living_room_light_3_switch,light_on
1591680562,bedroom_2_light_1_switch,light_on
1591680631,living_room_light_1_switch,light_off
1591681535,living_room_light_3_switch,light_off
1591681841,outdoor_gate_1_switch,gate_open
1591682342,bedroom_2_light_1_switch,light_off
1591682810,outdoor_gate_2_switch,gate_open
1591683015,outdoor_gate_2_switch,gate_close
1591683208,living_room_light_1_switch,light_on
1591683273,living_room_light_2_switch,light_off
1591683643,living_room_light_1_switch,light_off
1591683782,bathroom_light_1_switch,light_on
1591684009,bathroom_light_1_switch,light_off
1591684102,bathroom_light_1_switch,light_on
1591684167,outdoor_gate_2_switch,gate_open
1591684370,bathroom_light_2_switch,light_on
1591685133,living_room_light_1_switch,light_on
1591685259,living_room_light_1_switch,light_off
1591685276,outdoor_gate_1_switch,gate_close
1591685523,outdoor_gate_2_switch,gate_close
1591686688,living_room_light_1_switch,light_on
1591686691,living_room_light_2_switch,light_on
1591686879,bedroom_3_light_1_switch,light_on
1591687193,bathroom_light_1_switch,light_off
1591687292,bathroom_light_2_switch,light_off
1591687573,outdoor_gate_1_switch,gate_open
1591687575,bedroom_3_light_1_switch,light_off
1591687785,outdoor_gate_2_switch,gate_open
1591687820,living_room_light_3_switch,light_on
1591688263,outdoor_light_1_sensor,light_on
1591688364,living_room_light_2_switch,light_off
1591688419,living_room_light_1_switch,light_off
1591688590,outdoor_gate_1_switch,gate_close
1591688962,outdoor_gate_2_switch,gate_close
1591689012,living_room_light_1_switch,light_on
1591689164,outdoor_gate_1_switch,gate_open
1591690041,living_room_light_3_switch,light_off
1591690142,living_room_light_2_switch,light_on
1591690347,living_room_light_2_switch,light_off
1591691506,bedroom_3_light_1_switch,light_on
1591691595,outdoor_light_1_sensor,light_off
1591691968,bedroom_3_light_2_switch,light_on
1591692222,bedroom_3_light_2_switch,light_off
1591692485,bedroom_3_light_1_switch,light_off
1591692553,outdoor_gate_1_switch,gate_close
1591692600,living_room_light_1_switch,light_off
1591692724,outdoor_gate_1_switch,gate_open
1591692741,bedroom_3_light_1_switch,light_on
1591693541,bathroom_light_1_switch,light_on
1591693571,bedroom_3_light_2_switch,light_on
1591693767,outdoor_gate_1_switch,gate_close
1591694254,bathroom_light_2_switch,light_on
1591694497,bedroom_3_light_2_switch,light_off
1591695773,corridor_light_1_sensor,light_on
1591695998,bedroom_3_light_1_switch,light_off
1591696142,bathroom_light_1_switch,light_off
1591696420,bathroom_light_2_switch,light_off
1591698073,corridor_light_1_sensor,light_off
1591698498,kitchen_light_1_switch,light_on
1591698597,kitchen_light_1_switch,light_off
1591699164,kitchen_light_1_switch,light_on
1591699451,kitchen_light_2_switch,light_on
1591700005,kitchen_light_1_switch,light_off
1591700758,bedroom_1_light_1_switch,light_on
1591700895,kitchen_light_2_switch,light_off
1591702329,corridor_light_1_sensor,light_on
1591704029,bedroom_1_light_1_switch,light_off
1591704950,bedroom_2_light_1_switch,light_on
1591705730,corridor_light_1_sensor,light_off
1591705989,corridor_light_1_sensor,light_on
1591707116,bedroom_2_light_1_switch,light_off
1591707451,corridor_light_1_sensor,light_off
1591707495,corridor_light_1_sensor,light_on
1591709694,bathroom_light_1_switch,light_on
1591709937,corridor_light_1_sensor,light_off
1591711072,bathroom_light_2_switch,light_on
1591711435,bathroom_light_2_switch,light_off
1591711847,bathroom_light_2_switch,light_on
1591713135,bathroom_light_1_switch,light_off
1591713721,bathroom_light_2_switch,light_off
1591721427,bedroom_3_light_1_switch,light_on
1591721905,bedroom_3_light_1_switch,light_off
1591721974,living_room_light_1_switch,light_on
1591722684,living_room_light_2_switch,light_on
1591722815,living_room_light_2_switch,light_off
1591722878,living_room_light_2_switch,light_on
1591723743,bedroom_2_light_1_switch,light_on
1591724222,bedroom_2_light_1_switch,light_off
1591724800,bedroom_2_light_1_switch,light_on
1591724888,living_room_light_1_switch,light_off
1591726154,general_ac,temp_up
1591726165,general_ac,temp_up
1591726405,living_room_light_2_switch,light_off
1591727179,general_ac,temp_up
1591728054,bedroom_2_light_1_switch,light_off
1591728167,bathroom_light_1_switch,light_on
1591728290,bathroom_light_1_switch,light_off
1591729009,bathroom_light_1_switch,light_on
1591729256,bathroom_light_2_switch,light_on
1591730361,bathroom_light_1_switch,light_off
1591731507,bathroom_light_1_switch,light_on
1591731880,bathroom_light_2_switch,light_off
1591732978,bathroom_light_2_switch,light_on
1591733628,bathroom_light_1_switch,light_off
1591735669,corridor_light_1_sensor,light_on
1591736524,bathroom_light_2_switch,light_off
1591736686,corridor_light_1_sensor,light_off
1591738742,corridor_light_1_sensor,light_on
1591738835,bedroom_2_light_1_switch,light_on
1591739182,corridor_light_1_sensor,light_off
1591739279,bedroom_2_light_2_switch,light_on
1591739672,bathroom_light_1_switch,light_on
1591739904,bedroom_2_blind_1_switch,blind_up
1591740808,bedroom_2_light_1_switch,light_off
1591740820,bathroom_light_2_switch,light_on
1591741348,bedroom_2_light_2_switch,light_off
1591741593,bedroom_2_blind_1_switch,blind_down
1591741693,bedroom_2_light_1_switch,light_on
1591742383,bathroom_light_1_switch,light_off
1591742395,bathroom_light_1_switch,light_on
1591743425,bedroom_2_light_1_switch,light_off
1591743542,bathroom_light_1_switch,light_off
1591744267,bathroom_light_2_switch,light_off
1591745322,bathroom_light_1_switch,light_on
1591746454,bathroom_light_1_switch,light_off
1591747112,outdoor_gate_1_switch,gate_open
1591747562,outdoor_gate_2_switch,gate_open
1591748427,outdoor_gate_2_switch,gate_close
1591748603,outdoor_gate_2_switch,gate_open
1591748792,outdoor_light_1_sensor,light_on
1591749588,outdoor_gate_2_switch,gate_close
1591750519,outdoor_gate_1_switch,gate_close
1591751534,outdoor_light_1_sensor,light_off
1591752119,outdoor_gate_1_switch,gate_open
1591753645,kitchen_light_1_switch,light_on
1591754884,kitchen_light_2_switch,light_on
1591755242,kitchen_light_1_switch,light_off
1591755376,outdoor_gate_1_switch,gate_close
1591756447,kitchen_light_2_switch,light_off
1591758189,kitchen_light_1_switch,light_on
1591758981,bedroom_2_light_1_switch,light_on
1591760245,kitchen_light_1_switch,light_off
1591760419,bedroom_2_light_2_switch,light_on
1591762073,bedroom_3_light_1_switch,light_on
1591762435,bedroom_2_light_1_switch,light_off
1591762848,bedroom_2_light_2_switch,light_off
1591763740,bedroom_3_light_2_switch,light_on
1591764210,bedroom_3_light_1_switch,light_off
1591764313,bedroom_3_light_1_switch,light_on
1591765672,bathroom_light_1_switch,light_on
1591765639,bedroom_1_light_1_switch,light_on
1591765715,bathroom_light_1_switch,light_off
1591765988,bedroom_1_light_2_switch,light_on
1591766423,bedroom_1_light_1_switch,light_on
1591766425,bedroom_1_light_1_switch,light_off
1591767224,bedroom_3_light_2_switch,light_off
1591767489,bedroom_1_light_1_switch,light_off
1591767892,bedroom_3_light_1_switch,light_off
1591768155,bathroom_light_1_switch,light_on
1591769350,bedroom_1_light_2_switch,light_off
1591770099,bathroom_light_1_switch,light_off
1591774313,bedroom_2_light_1_switch,light_on
1591774933,bedroom_2_light_2_switch,light_on
1591776373,bedroom_2_blind_1_switch,blind_up
1591777275,bedroom_2_light_1_switch,light_off
1591777374,bedroom_2_light_1_switch,light_on
1591777606,bedroom_2_blind_1_switch,blind_down
1591778062,bedroom_1_light_1_switch,light_on
1591778064,bedroom_2_light_2_switch,light_off
1591778834,bedroom_1_light_2_switch,light_on
1591780010,bedroom_1_light_2_switch,light_off
1591780088,bedroom_1_light_1_switch,light_off
1591780942,bedroom_2_light_1_switch,light_off
1591796111,bedroom_1_light_1_switch,light_on
1591796755,outdoor_gate_1_switch,gate_open
1591798518,outdoor_gate_1_switch,gate_close
1591798527,outdoor_gate_1_switch,gate_open
1591798964,outdoor_gate_2_switch,gate_open
1591798968,outdoor_light_1_sensor,light_on
1591799118,bedroom_1_light_1_switch,light_off
1591800197,bathroom_light_1_switch,light_on
1591800331,bedroom_1_light_1_switch,light_on
1591800536,outdoor_light_2_sensor,light_on
1591800570,outdoor_light_1_sensor,light_off
1591800932,outdoor_gate_1_switch,gate_close
1591801161,outdoor_gate_2_switch,gate_close
1591801537,outdoor_gate_1_switch,gate_open
1591801657,bedroom_1_light_1_switch,light_off
1591801834,kitchen_light_1_switch,light_on
1591802104,bathroom_light_1_switch,light_off
1591802171,bedroom_1_light_1_switch,light_on
1591802830,kitchen_light_2_switch,light_on
1591803115,kitchen_light_3_switch,light_on
1591803216,kitchen_light_3_switch,light_off
1591803258,general_ac,temp_up
1591803498,general_ac,temp_up
1591803642,kitchen_light_3_switch,light_on
1591803673,kitchen_blind_1_switch,blind_up
1591803720,outdoor_light_2_sensor,light_off
1591803854,outdoor_gate_1_switch,gate_close
1591804361,kitchen_light_1_switch,light_off
1591804580,general_ac,temp_up
1591804745,kitchen_blind_1_switch,blind_down
1591804753,kitchen_light_3_switch,light_off
1591804882,kitchen_light_1_switch,light_on
1591805507,bedroom_1_light_1_switch,light_off
1591805735,bedroom_1_light_1_switch,light_on
1591805743,kitchen_light_2_switch,light_off
1591806030,general_ac,temp_up
1591806182,bedroom_1_light_1_switch,light_off
1591806877,bedroom_1_light_1_switch,light_on
1591807268,kitchen_light_1_switch,light_off
1591807446,bedroom_1_light_2_switch,light_on
1591808004,bedroom_1_light_3_switch,light_on
1591808219,general_ac,temp_up
1591808270,bedroom_1_light_3_switch,light_off
1591808344,bedroom_1_light_1_switch,light_off
1591808481,bedroom_1_light_2_switch,light_off
1591808558,bedroom_1_light_1_switch,light_on
1591809234,bedroom_1_light_2_switch,light_on
1591809527,bedroom_1_light_2_switch,light_off
1591809642,general_ac,temp_up
1591810214,general_ac,temp_up
1591810575,general_ac,temp_up
1591810914,bedroom_2_light_1_switch,light_on
1591811519,bedroom_1_light_1_switch,light_off
1591811749,bedroom_2_light_2_switch,light_on
1591812085,bedroom_2_light_2_switch,light_off
1591812185,corridor_light_1_sensor,light_on
1591812564,outdoor_gate_1_switch,gate_open
1591813230,outdoor_gate_1_switch,gate_close
1591813746,bedroom_3_light_1_switch,light_on
1591813921,bedroom_3_light_2_switch,light_on
1591814337,bedroom_2_light_1_switch,light_off
1591814360,kitchen_light_1_switch,light_on
1591814494,bedroom_3_light_1_switch,light_off
1591814580,corridor_light_1_sensor,light_off
1591814598,kitchen_light_2_switch,light_on
1591815071,bedroom_3_light_2_switch,light_off
1591815414,kitchen_light_1_switch,light_off
1591815715,kitchen_light_1_switch,light_on
1591815692,bathroom_light_1_switch,light_on
